560644746,0,4487,4326,3971,
560645746,0,4490,4314,3973,
560646746,0,4491,4315,3972,
560647746,0,4493,4312,3972,
560648746,0,4494,4311,3973,
560649746,0,4495,4315,3972,
560650746,0,4495,4312,3972,
560651746,0,4494,4311,3974,
560652746,0,4498,4315,3978,
560653746,0,4500,4312,3974,
560654746,0,4501,4314,3974,
560655746,0,4502,4314,3975,
560656746,0,4503,4313,3972,
560657746,0,4505,4310,3974,
560658746,0,4496,4316,3971,
560659746,0,4511,4315,3966,
560660746,0,4506,4313,3972,
560661746,0,4508,4311,3981,
560662746,0,4510,4314,3976,
560663746,0,4510,4311,3972,
560664746,0,4510,4313,3974,
560665746,0,4512,4313,3971,
560666746,0,4516,4314,3976,
560667746,0,4515,4314,3975,
560668746,0,4518,4313,3971,
560669746,0,4519,4314,3976,
560670746,0,4521,4312,3967,
560671746,0,4519,4318,3974,
560672746,0,4521,4314,3969,
560673746,0,4523,4315,3970,
560674746,0,4531,4312,3970,
560675746,0,4550,4315,3975,
560676746,0,4511,4314,3976,
560677746,0,4509,4307,3975,
560678746,0,4534,4314,3975,
560679746,0,4544,4313,3972,
560680746,0,4539,4315,3975,
560681746,0,4535,4312,3971,
560682746,0,4534,4308,3981,
560683746,0,4535,4319,3967,
560684746,0,4525,4310,3970,
560685746,0,4542,4305,3974,
560686746,0,4566,4306,3975,
560687746,0,4547,4311,3969,
560688746,0,4548,4328,3969,
560689746,0,4524,4314,3975,
560690746,0,4547,4316,3971,
560691746,0,4568,4318,3968,
560692746,0,4547,4319,3978,
560693746,0,4551,4314,3975,
560694746,0,4556,4313,3975,
560695746,0,4555,4317,3974,
560696746,0,4561,4317,3977,
560697746,0,4562,4303,3982,
560698746,0,4565,4309,3977,
560699746,0,4561,4324,3965,
560700746,0,4559,4322,3981,
560701746,0,4560,4317,3968,
560702746,0,4573,4313,3970,
560703746,0,4569,4316,3974,
560704746,0,4569,4315,3975,
560705746,0,4563,4312,3972,
560706746,0,4575,4308,3975,
560707746,0,4583,4310,3975,
560708746,0,4582,4318,3974,
560709746,0,4578,4315,3972,
560710746,0,4578,4312,3971,
560711746,0,4578,4311,3975,
560712746,0,4582,4310,3975,
560713746,0,4582,4310,3973,
560714746,0,4592,4313,3974,
560715746,0,4587,4331,3974,
560716746,0,4589,4319,3976,
560717746,0,4593,4310,3972,
560718746,0,4595,4311,3973,
560719746,0,4598,4317,3974,
560720746,0,4596,4315,3967,
560721746,0,4597,4313,3976,
560722746,0,4599,4312,3971,
560723746,0,4602,4299,3973,
560724746,0,4605,4297,3970,
560725746,0,4608,4305,3973,
560726746,0,4605,4304,3971,
560727746,0,4606,4324,3972,
560728746,0,4610,4314,3972,
560729746,0,4614,4320,3969,
560730746,0,4614,4316,3970,
560731746,0,4617,4319,3972,
560732746,0,4612,4309,3975,
560733746,0,4617,4313,3971,
560734746,0,4621,4312,3971,
560735746,0,4622,4314,3972,
560736746,0,4624,4317,3976,
560737746,0,4628,4310,3974,
560738746,0,4627,4312,3970,
560739746,0,4630,4319,3972,
560740746,0,4630,4301,3970,
560741746,0,4635,4316,3979,
560742746,0,4632,4311,3981,
560743746,0,4636,4323,3977,
560744746,0,4637,4320,3975,
560745746,0,4641,4316,3973,
560746746,0,4642,4305,3971,
560747746,0,4642,4313,3971,
560748746,0,4645,4310,3976,
560749746,0,4641,4314,3978,
560750746,0,4649,4311,3970,
560751746,0,4653,4314,3969,
560752746,0,4653,4320,3982,
560753746,0,4654,4313,3972,
560754746,0,4657,4311,3973,
560755746,0,4658,4319,3972,
560756746,0,4660,4316,3975,
560757746,0,4663,4315,3972,
560758746,0,4666,4320,3974,
560759746,0,4666,4315,3974,
560760746,0,4663,4314,3982,
560761746,0,4669,4314,3981,
560762746,0,4674,4314,3983,
560763746,0,4676,4311,3975,
560764746,0,4673,4313,3974,
560765746,0,4677,4312,3971,
560766746,0,4678,4312,3974,
560767746,0,4680,4314,3975,
560768746,0,4685,4313,3972,
560769746,0,4685,4311,3970,
560770746,0,4686,4311,3982,
560771746,0,4690,4313,3971,
560772746,0,4690,4313,3972,
560773746,0,4694,4314,3971,
560774746,0,4694,4312,3973,
560775746,0,4692,4314,3973,
560776746,0,4696,4313,3974,
560777746,0,4699,4315,3971,
560778746,0,4710,4315,3971,
560779746,0,4700,4312,3974,
560780746,0,4705,4313,3972,
560781746,0,4707,4313,3976,
560782746,0,4713,4316,3979,
560783746,0,4713,4312,3974,
560784746,0,4723,4312,3974,
560785746,0,4717,4303,3976,
560786746,0,4720,4314,3972,
560787746,0,4722,4314,3977,
560788746,0,4725,4323,3977,
560789746,0,4724,4312,3971,
560790746,0,4727,4314,3968,
560791746,0,4728,4309,3974,
560792746,0,4732,4310,3982,
560793746,0,4732,4313,3973,
560794746,0,4736,4311,3980,
560795746,0,4738,4312,3975,
560796746,0,4741,4292,3974,
560797746,0,4746,4313,3975,
560798746,0,4744,4321,3973,
560799746,0,4746,4318,3972,
560800746,0,4746,4308,3972,
560801746,0,4752,4314,3977,
560802746,0,4751,4307,3969,
560803746,0,4754,4310,3980,
560804746,0,4755,4311,3972,
560805746,0,4757,4310,3976,
560806746,0,4763,4306,3976,
560807746,0,4764,4301,3979,
560808746,0,4766,4307,3975,
560809746,0,4767,4319,3973,
560810746,0,4773,4309,3971,
560811746,0,4772,4308,3969,
560812746,0,4766,4298,3977,
560813746,0,4771,4315,3975,
560814746,0,4783,4313,3975,
560815746,0,4790,4320,3974,
560816746,0,4784,4312,3976,
560817746,0,4783,4310,3975,
560818746,0,4786,4327,3975,
560819746,0,4796,4310,3974,
560820746,0,4791,4309,3975,
560821746,0,4790,4310,3977,
560822746,0,4800,4309,3968,
560823746,0,4794,4310,3971,
560824746,0,4791,4306,3971,
560825746,0,4797,4315,3976,
560826746,0,4815,4317,3974,
560827746,0,4799,4310,3976,
560828746,0,4798,4308,3972,
560829746,0,4800,4307,3978,
560830746,0,4811,4309,3983,
560831746,0,4823,4310,3974,
560832746,0,4814,4308,3971,
560833746,0,4811,4306,3972,
560834746,0,4821,4308,3976,
560835746,0,4823,4308,3974,
560836746,0,4826,4307,3972,
560837746,0,4828,4307,3976,
560838746,0,4830,4307,3976,
560839746,0,4830,4306,3975,
560840746,0,4827,4308,3984,
560841746,0,4835,4310,3977,
560842746,0,4841,4311,3976,
560843746,0,4842,4309,3970,
560844746,0,4840,4309,3976,
560845746,0,4845,4309,3976,
560846746,0,4850,4308,3974,
560847746,0,4849,4307,3974,
560848746,0,4851,4307,3975,
560849746,0,4851,4309,3975,
560850746,0,4856,4296,3974,
560851746,0,4852,4307,3971,
560852746,0,4856,4307,3977,
560853746,0,4860,4309,3972,
560854746,0,4864,4306,3975,
560855746,0,4865,4308,3972,
560856746,0,4868,4308,3974,
560857746,0,4871,4310,3974,
560858746,0,4876,4309,3977,
560859746,0,4878,4307,3973,
560860746,0,4878,4305,3973,
560861746,0,4877,4308,3971,
560862746,0,4880,4305,3975,
560863746,0,4884,4306,3974,
560864746,0,4887,4307,3975,
560865746,0,4885,4307,3976,
560866746,0,4889,4302,3977,
560867746,0,4889,4311,3977,
560868746,0,4892,4305,3977,
560869746,0,4896,4305,3969,
560870746,0,4886,4309,3972,
560871746,0,4900,4307,3971,
560872746,0,4902,4307,3973,
560873746,0,4906,4314,3978,
560874746,0,4906,4306,3977,
560875746,0,4909,4305,3978,
560876746,0,4912,4304,3975,
560877746,0,4910,4305,3972,
560878746,0,4913,4305,3973,
560879746,0,4918,4306,3976,
560880746,0,4917,4307,3983,
560881746,0,4920,4305,3968,
560882746,0,4923,4305,3967,
560883746,0,4925,4306,3974,
560884746,0,4929,4304,3973,
560885746,0,4932,4306,3975,
560886746,0,4933,4306,3974,
560887746,0,4934,4303,3972,
560888746,0,4938,4302,3977,
560889746,0,4937,4303,3977,
560890746,0,4942,4299,3977,
560891746,0,4944,4305,3975,
560892746,0,4948,4305,3978,
560893746,0,4948,4306,3974,
560894746,0,4950,4297,3978,
560895746,0,4951,4304,3975,
560896746,0,4958,4304,3979,
560897746,0,4955,4303,3975,
560898746,0,4959,4303,3975,
560899746,0,4961,4306,3977,
560900746,0,4963,4302,3969,
560901746,0,4966,4303,3976,
560902746,0,4966,4303,3970,
560903746,0,4966,4303,3978,
560904746,0,4970,4303,3973,
560905746,0,4974,4302,3975,
560906746,0,4976,4302,3977,
560907746,0,4979,4303,3977,
560908746,0,4986,4305,3975,
560909746,0,4981,4305,3976,
560910746,0,4986,4305,3980,
560911746,0,4985,4301,3978,
560912746,0,4987,4301,3976,
560913746,0,4989,4306,3975,
560914746,0,4998,4308,3976,
560915746,0,4995,4304,3981,
560916746,0,5000,4304,3977,
560917746,0,5009,4305,3977,
560918746,0,4992,4305,3976,
560919746,0,4997,4301,3974,
560920746,0,5018,4301,3971,
560921746,0,5028,4301,3968,
560922746,0,4996,4302,3981,
560923746,0,4993,4302,3976,
560924746,0,5018,4302,3973,
560925746,0,5021,4301,3975,
560926746,0,5026,4303,3975,
560927746,0,5018,4300,3976,
560928746,0,5025,4300,3975,
560929746,0,5018,4301,3972,
560930746,0,5041,4300,3973,
560931746,0,5014,4303,3976,
560932746,0,5054,4302,3978,
560933746,0,5051,4301,3974,
560934746,0,5016,4301,3978,
560935746,0,5013,4301,3978,
560936746,0,5054,4302,3979,
560937746,0,5056,4302,3976,
560938746,0,5028,4305,3977,
560939746,0,5031,4300,3973,
560940746,0,5033,4302,3976,
560941746,0,5051,4303,3981,
560942746,0,5058,4304,3975,
560943746,0,5052,4301,3977,
560944746,0,5048,4303,3976,
560945746,0,5051,4304,3978,
560946746,0,5049,4304,3977,
560947746,0,5054,4301,3977,
560948746,0,5064,4302,3977,
560949746,0,5064,4306,3978,
560950746,0,5054,4297,3983,
560951746,0,5059,4303,3981,
560952746,0,5070,4302,3981,
560953746,0,5075,4299,3979,
560954746,0,5074,4300,3974,
560955746,0,5072,4300,3977,
560956746,0,5071,4301,3977,
560957746,0,5075,4300,3977,
560958746,0,5078,4299,3975,
560959746,0,5082,4296,3979,
560960746,0,5075,4302,3968,
560961746,0,5081,4301,3978,
560962746,0,5081,4300,3974,
560963746,0,5088,4303,3976,
560964746,0,5091,4300,3973,
560965746,0,5092,4301,3975,
560966746,0,5089,4301,3977,
560967746,0,5092,4300,3978,
560968746,0,5097,4302,3980,
560969746,0,5100,4300,3977,
560970746,0,5100,4299,3981,
560971746,0,5102,4302,3976,
560972746,0,5102,4300,3973,
560973746,0,5102,4301,3978,
560974746,0,5108,4300,3978,
560975746,0,5109,4298,3975,
560976746,0,5111,4300,3975,
560977746,0,5111,4300,3972,
560978746,0,5115,4301,3976,
560979746,0,5112,4301,3972,
560980746,0,5115,4300,3967,
560981746,0,5116,4302,3976,
560982746,0,5120,4300,3979,
560983746,0,5116,4300,3971,
560984746,0,5125,4301,3982,
560985746,0,5128,4300,3976,
560986746,0,5127,4302,3974,
560987746,0,5129,4300,3976,
560988746,0,5127,4301,3976,
560989746,0,5130,4306,3975,
560990746,0,5133,4299,3976,
560991746,0,5136,4301,3980,
560992746,0,5138,4297,3978,
560993746,0,5138,4299,3976,
560994746,0,5139,4298,3979,
560995746,0,5141,4299,3977,
560996746,0,5143,4299,3979,
560997746,0,5145,4298,3969,
560998746,0,5145,4298,3977,
560999746,0,5146,4298,3974,
561000746,0,5149,4297,3986,
561001746,0,5150,4304,3968,
561002746,0,5153,4297,3975,
561003746,0,5154,4298,3974,
561004746,0,5153,4298,3973,
561005746,0,5158,4299,3975,
561006746,0,5158,4299,3977,
561007746,0,5161,4299,3974,
561008746,0,5158,4298,3974,
561009746,0,5171,4296,3976,
561010746,0,5148,4301,3980,
561011746,0,5166,4299,3981,
561012746,0,5167,4299,3975,
561013746,0,5168,4298,3980,
561014746,0,5170,4299,3977,
561015746,0,5175,4297,3973,
561016746,0,5173,4298,3976,
561017746,0,5171,4290,3977,
561018746,0,5177,4300,3978,
561019746,0,5181,4299,3975,
561020746,0,5177,4299,3971,
561021746,0,5178,4298,3979,
561022746,0,5182,4300,3973,
561023746,0,5184,4300,3979,
561024746,0,5184,4299,3972,
561025746,0,5187,4299,3980,
561026746,0,5189,4298,3977,
561027746,0,5189,4300,3978,
561028746,0,5191,4293,3977,
561029746,0,5191,4299,3977,
561030746,0,5191,4298,3981,
561031746,0,5192,4298,3978,
561032746,0,5195,4294,3980,
561033746,0,5195,4299,3973,
561034746,0,5199,4301,3977,
561035746,0,5199,4298,3975,
561036746,0,5201,4293,3978,
561037746,0,5200,4295,3977,
561038746,0,5205,4297,3979,
561039746,0,5207,4296,3975,
561040746,0,5204,4297,3968,
561041746,0,5207,4296,3972,
561042746,0,5206,4298,3972,
561043746,0,5210,4297,3979,
561044746,0,5212,4297,3981,
561045746,0,5210,4295,3978,
561046746,0,5214,4296,3979,
561047746,0,5213,4295,3978,
561048746,0,5215,4295,3979,
561049746,0,5215,4296,3973,
561050746,0,5218,4298,3978,
561051746,0,5215,4297,3976,
561052746,0,5222,4298,3973,
561053746,0,5222,4297,3981,
561054746,0,5221,4295,3977,
561055746,0,5222,4297,3976,
561056746,0,5222,4297,3976,
561057746,0,5224,4292,3976,
561058746,0,5228,4298,3979,
561059746,0,5227,4296,3977,
561060746,0,5228,4296,3977,
561061746,0,5228,4298,3972,
561062746,0,5230,4298,3968,
561063746,0,5232,4297,3977,
561064746,0,5232,4296,3975,
561065746,0,5229,4296,3979,
561066746,0,5235,4296,3980,
561067746,0,5225,4294,3980,
561068746,0,5240,4300,3979,
561069746,0,5237,4298,3981,
561070746,0,5248,4297,3978,
561071746,0,5240,4295,3981,
561072746,0,5239,4296,3979,
561073746,0,5240,4296,3976,
561074746,0,5245,4296,3973,
561075746,0,5244,4295,3977,
561076746,0,5244,4299,3977,
561077746,0,5246,4297,3977,
561078746,0,5246,4297,3975,
561079746,0,5249,4297,3979,
561080746,0,5249,4296,3979,
561081746,0,5241,4300,3984,
561082746,0,5248,4297,3969,
561083746,0,5252,4298,3976,
561084746,0,5252,4297,3980,
561085746,0,5253,4297,3977,
561086746,0,5254,4294,3981,
561087746,0,5256,4295,3979,
561088746,0,5255,4295,3972,
561089746,0,5256,4294,3976,
561090746,0,5259,4292,3980,
561091746,0,5255,4295,3975,
561092746,0,5260,4294,3977,
561093746,0,5258,4294,3982,
561094746,0,5260,4296,3976,
561095746,0,5263,4295,3979,
561096746,0,5261,4295,3978,
561097746,0,5264,4294,3977,
561098746,0,5266,4295,3977,
561099746,0,5264,4295,3983,
561100746,0,5264,4295,3977,
561101746,0,5264,4294,3978,
561102746,0,5265,4298,3981,
561103746,0,5266,4294,3977,
561104746,0,5266,4298,3975,
561105746,0,5266,4294,3976,
561106746,0,5269,4295,3977,
561107746,0,5270,4296,3979,
561108746,0,5271,4294,3974,
561109746,0,5280,4294,3976,
561110746,0,5272,4293,3981,
561111746,0,5273,4294,3983,
561112746,0,5276,4295,3974,
561113746,0,5273,4295,3978,
561114746,0,5277,4295,3978,
561115746,0,5274,4295,3976,
561116746,0,5276,4288,3977,
561117746,0,5279,4293,3980,
561118746,0,5282,4294,3980,
561119746,0,5276,4298,3976,
561120746,0,5279,4294,3976,
561121746,0,5277,4296,3969,
561122746,0,5277,4294,3979,
561123746,0,5279,4297,3974,
561124746,0,5281,4293,3981,
561125746,0,5279,4295,3978,
561126746,0,5281,4294,3976,
561127746,0,5281,4295,3976,
561128746,0,5281,4296,3977,
561129746,0,5283,4295,3979,
561130746,0,5282,4297,3977,
561131746,0,5282,4295,3980,
561132746,0,5283,4296,3974,
561133746,0,5282,4295,3978,
561134746,0,5285,4294,3976,
561135746,0,5284,4296,3979,
561136746,0,5284,4294,3970,
561137746,0,5283,4294,3973,
561138746,0,5284,4294,3975,
561139746,0,5286,4294,3975,
561140746,0,5287,4295,3974,
561141746,0,5285,4294,3972,
561142746,0,5284,4295,3968,
561143746,0,5286,4294,3976,
561144746,0,5286,4294,3976,
561145746,0,5288,4293,3981,
561146746,0,5284,4295,3982,
561147746,0,5290,4295,3978,
561148746,0,5288,4295,3977,
561149746,0,5290,4295,3983,
561150746,0,5290,4303,3982,
561151746,0,5287,4296,3981,
561152746,0,5289,4294,3977,
561153746,0,5287,4297,3979,
561154746,0,5287,4295,3978,
561155746,0,5288,4291,3979,
561156746,0,5288,4296,3975,
561157746,0,5289,4295,3980,
561158746,0,5289,4295,3979,
561159746,0,5291,4295,3973,
561160746,0,5292,4295,3982,
561161746,0,5291,4296,3972,
561162746,0,5291,4293,3970,
561163746,0,5290,4294,3981,
561164746,0,5293,4294,3980,
561165746,0,5294,4295,3978,
561166746,0,5291,4293,3978,
561167746,0,5290,4293,3976,
561168746,0,5292,4293,3978,
561169746,0,5292,4292,3983,
561170746,0,5290,4300,3981,
561171746,0,5293,4295,3977,
561172746,0,5288,4294,3983,
561173746,0,5288,4292,3967,
561174746,0,5290,4292,3978,
561175746,0,5291,4291,3977,
561176746,0,5291,4296,3979,
561177746,0,5293,4294,3975,
561178746,0,5293,4294,3977,
561179746,0,5291,4293,3974,
561180746,0,5291,4292,3986,
561181746,0,5292,4294,3979,
561182746,0,5291,4294,3975,
561183746,0,5287,4293,3981,
561184746,0,5292,4293,3976,
561185746,0,5292,4293,3978,
561186746,0,5291,4292,3978,
561187746,0,5288,4291,3977,
561188746,0,5291,4294,3975,
561189746,0,5288,4296,3972,
561190746,0,5292,4291,3972,
561191746,0,5292,4300,3972,
561192746,0,5290,4292,3979,
561193746,0,5291,4293,3979,
561194746,0,5290,4297,3977,
561195746,0,5293,4291,3978,
561196746,0,5291,4293,3980,
561197746,0,5288,4295,3978,
561198746,0,5287,4297,3980,
561199746,0,5290,4293,3977,
561200746,0,5289,4293,3983,
561201746,0,5289,4292,3977,
561202746,0,5287,4292,3971,
561203746,0,5286,4294,3977,
561204746,0,5285,4285,3979,
561205746,0,5288,4294,3980,
561206746,0,5290,4293,3979,
561207746,0,5285,4293,3977,
561208746,0,5288,4293,3980,
561209746,0,5285,4294,3980,
561210746,0,5285,4294,3976,
561211746,0,5286,4294,3973,
561212746,0,5285,4294,3977,
561213746,0,5283,4293,3973,
561214746,0,5284,4294,3980,
561215746,0,5283,4294,3976,
561216746,0,5284,4295,3979,
561217746,0,5278,4293,3976,
561218746,0,5279,4293,3975,
561219746,0,5281,4295,3975,
561220746,0,5279,4292,3981,
561221746,0,5279,4294,3979,
561222746,0,5281,4293,3973,
561223746,0,5278,4294,3981,
561224746,0,5278,4295,3976,
561225746,0,5275,4293,3978,
561226746,0,5278,4291,3977,
561227746,0,5278,4293,3977,
561228746,0,5275,4285,3979,
561229746,0,5276,4292,3975,
561230746,0,5274,4293,3972,
561231746,0,5277,4295,3980,
561232746,0,5272,4294,3976,
561233746,0,5273,4292,3980,
561234746,0,5277,4291,3978,
561235746,0,5270,4294,3973,
561236746,0,5270,4292,3977,
561237746,0,5271,4294,3976,
561238746,0,5268,4291,3980,
561239746,0,5267,4294,3971,
561240746,0,5267,4294,3977,
561241746,0,5266,4296,3977,
561242746,0,5266,4287,3987,
561243746,0,5265,4295,3982,
561244746,0,5265,4291,3980,
561245746,0,5265,4291,3974,
561246746,0,5261,4293,3971,
561247746,0,5262,4292,3979,
561248746,0,5259,4294,3981,
561249746,0,5258,4292,3983,
561250746,0,5259,4290,3973,
561251746,0,5266,4292,3982,
561252746,0,5258,4294,3976,
561253746,0,5257,4294,3974,
561254746,0,5256,4292,3968,
561255746,0,5256,4293,3974,
561256746,0,5254,4293,3978,
561257746,0,5256,4293,3981,
561258746,0,5254,4292,3977,
561259746,0,5254,4293,3978,
561260746,0,5251,4294,3973,
561261746,0,5253,4295,3977,
561262746,0,5249,4293,3981,
561263746,0,5249,4294,3977,
561264746,0,5248,4294,3977,
561265746,0,5245,4292,3980,
561266746,0,5232,4290,3980,
561267746,0,5245,4294,3974,
561268746,0,5243,4295,3978,
561269746,0,5243,4295,3975,
561270746,0,5241,4293,3973,
561271746,0,5243,4293,3965,
561272746,0,5239,4293,3978,
561273746,0,5240,4292,3979,
561274746,0,5238,4294,3976,
561275746,0,5238,4293,3974,
561276746,0,5234,4294,3976,
561277746,0,5236,4291,3976,
561278746,0,5235,4292,3974,
561279746,0,5232,4284,3975,
561280746,0,5231,4292,3978,
561281746,0,5233,4293,3977,
561282746,0,5230,4292,3982,
561283746,0,5227,4295,3980,
561284746,0,5228,4294,3979,
561285746,0,5226,4294,3980,
561286746,0,5224,4293,3979,
561287746,0,5223,4292,3977,
561288746,0,5223,4294,3977,
561289746,0,5223,4291,3979,
561290746,0,5221,4292,3979,
561291746,0,5214,4294,3984,
561292746,0,5216,4300,3979,
561293746,0,5217,4292,3983,
561294746,0,5216,4294,3974,
561295746,0,5215,4294,3972,
561296746,0,5211,4294,3977,
561297746,0,5210,4293,3980,
561298746,0,5212,4292,3978,
561299746,0,5210,4294,3976,
561300746,0,5208,4293,3976,
561301746,0,5209,4294,3980,
561302746,0,5209,4291,3967,
561303746,0,5204,4294,3978,
561304746,0,5204,4296,3976,
561305746,0,5202,4294,3976,
561306746,0,5197,4293,3980,
561307746,0,5201,4292,3979,
561308746,0,5197,4295,3980,
561309746,0,5196,4294,3974,
561310746,0,5188,4291,3978,
561311746,0,5191,4284,3973,
561312746,0,5191,4300,3982,
561313746,0,5191,4294,3977,
561314746,0,5190,4287,3974,
561315746,0,5190,4295,3976,
561316746,0,5188,4293,3976,
561317746,0,5184,4290,3972,
561318746,0,5186,4294,3974,
561319746,0,5184,4289,3976,
561320746,0,5184,4295,3977,
